2013-09-10 11:00	2013-09-10 11:45	45	"Annat"	"Lunch"	""
2013-09-10 11:45	2013-09-10 14:18	153	"Team TDE"	"Löpande_förvaltning"	""
2013-09-10 14:18	2013-09-10 17:00	162	"Team TDE"	"Löpande_förvaltning"	""
2013-09-11 07:45	2013-09-11 11:00	195	"Team TDE"	"Löpande_förvaltning"	""
2013-09-11 11:00	2013-09-11 11:45	45	"Annat"	"Lunch"	""
2013-09-11 11:45	2013-09-11 16:53	308	"Team TDE"	"Löpande_förvaltning"	""
2013-09-12 07:45	2013-09-12 09:16	91	"Team TDE"	"Löpande_förvaltning"	""
2013-09-12 09:16	2013-09-12 09:17	1	"Team TDE"	"Löpande_förvaltning"	""
2013-09-12 09:17	2013-09-12 11:00	103	"Team TDE"	"Löpande_förvaltning"	""
2013-09-12 11:00	2013-09-12 11:45	45	"Annat"	"Lunch"	""
2013-09-12 11:45	2013-09-12 16:50	305	"Team TDE"	"Löpande_förvaltning"	""
2013-09-13 08:25	2013-09-13 09:56	91	"Team TDE"	"Löpande_förvaltning"	""
2013-09-13 09:56	2013-09-13 11:00	64	"Team TDE"	"Löpande_förvaltning"	""
2013-09-13 11:00	2013-09-13 11:45	45	"Annat"	"Lunch"	""
2013-09-13 11:45	2013-09-13 16:49	304	"Team TDE"	"timeoutScript"	""
2013-09-16 09:00	2013-09-16 09:09	9	"Team TDE"	"Löpande_förvaltning"	""
2013-09-16 09:09	2013-09-16 11:00	111	"Team TDE"	"Löpande_förvaltning"	""
2013-09-16 11:00	2013-09-16 11:15	15	"Team TDE"	"Löpande_förvaltning"	""
2013-09-16 11:15	2013-09-16 11:45	30	"Annat"	"Lunch"	""
2013-09-16 11:45	2013-09-16 12:00	15	"Team TDE"	"Löpande_förvaltning"	""
2013-09-16 12:00	2013-09-16 13:00	60	"Administration"	"pd-samtal"	""
2013-09-16 13:00	2013-09-16 13:21	21	"Team TDE"	"Löpande_förvaltning"	""
2013-09-16 13:21	2013-09-16 18:00	279	"Team TDE"	"Löpande_förvaltning"	""
2013-09-17 07:55	2013-09-17 08:11	16	"Team TDE"	"Löpande_förvaltning"	""
2013-09-17 08:11	2013-09-17 11:00	169	"Team TDE"	"mergeAF22"	""
2013-09-17 11:00	2013-09-17 11:45	45	"Annat"	"Lunch"	""
2013-09-17 11:45	2013-09-17 16:27	282	"Team TDE"	"mergeAF22"	""
2013-09-17 16:27	2013-09-17 17:00	33	"Team TDE"	"mergeAF22"	""
2013-09-18 07:50	2013-09-18 09:46	116	"Team TDE"	"mergeAF22"	""
2013-09-18 09:46	2013-09-18 11:00	16	"Team TDE"	"Löpande_förvaltning"	""
2013-09-18 11:45	2013-09-18 17:00	16	"Team TDE"	"Löpande_förvaltning"	""
2013-09-19 07:55	2013-09-19 11:00	16	"Team TDE"	"Löpande_förvaltning"	""
2013-09-19 11:45	2013-09-19 16:45	16	"Team TDE"	"Löpande_förvaltning"	""
2013-09-20 07:45	2013-09-20 11:00	16	"Malware"	"U932_dwruppgradering"	""
2013-09-20 11:45	2013-09-20 17:10	16	"Malware"	"U932_dwruppgradering"	""
2013-09-23 08:25	2013-09-23 10:00	95	"Malware"	"U932_dwruppgradering"	""
2013-09-23 10:00	2013-09-23 11:00	60	"Administration"	"Gruppmöte"	""
2013-09-23 11:00	2013-09-23 11:45	45	"Annat"	"Lunch"	""
2013-09-23 11:45	2013-09-23 12:30	45	"Team TDE"	"Löpande_förvaltning"	""
2013-09-23 12:30	2013-09-23 12:50	20	"Administration"	"Informationsmöte"	""
2013-09-23 12:50	2013-09-23 17:01	251	"Malware"	"U932_dwruppgradering"	""
2013-09-24 08:12	2013-09-24 08:21	9	"Team TDE"	"Löpande_förvaltning"	""
2013-09-24 08:21	2013-09-24 08:34	13	"Team TDE"	"Löpande_förvaltning"	""
2013-09-24 08:34	2013-09-24 08:42	8	"Team TDE"	"Löpande_förvaltning"	""
2013-09-24 08:42	2013-09-24 11:00	138	"Malware"	"U932_dwruppgradering"	""
2013-09-24 11:00	2013-09-24 11:45	45	"Annat"	"Lunch"	""
2013-09-24 11:45	2013-09-24 13:00	75	"Malware"	"U932_dwruppgradering"	""
2013-09-24 13:00	2013-09-24 14:35	95	"Administration"	"Gruppmöte"	""
2013-09-24 14:35	2013-09-24 14:52	17	"Team TDE"	"Löpande_förvaltning"	""
2013-09-24 14:52	2013-09-24 17:44	172	"Malware"	"U932_dwruppgradering"	""
2013-09-25 08:30	2013-09-25 08:32	2	"Team TDE"	"Löpande_förvaltning"	""
2013-09-25 08:32	2013-09-25 11:00	148	"Team TDE"	"Löpande_förvaltning"	""
2013-09-25 11:00	2013-09-25 11:45	45	"Annat"	"Lunch"	""
2013-09-25 11:45	2013-09-25 17:00	315	"Team TDE"	"Löpande_förvaltning"	""
2013-09-26 08:10	2013-09-26 11:00	170	"Team TDE"	"Löpande_förvaltning"	""
2013-09-26 11:00	2013-09-26 11:45	45	"Annat"	"Lunch"	""
2013-09-26 11:45	2013-09-26 16:52	307	"Team TDE"	"Löpande_förvaltning"	""
2013-09-26 16:52	2013-09-26 17:10	18	"Team TDE"	"Löpande_förvaltning"	""
2013-09-27 07:40	2013-09-27 07:43	3	"Team TDE"	"Löpande_förvaltning"	""
2013-09-27 07:43	2013-09-27 11:00	197	"Team TDE"	"Löpande_förvaltning"	""
2013-09-27 11:00	2013-09-27 11:45	45	"Annat"	"Lunch"	""
2013-09-27 11:45	2013-09-27 15:44	239	"Team TDE"	"Löpande_förvaltning"	""
2013-09-27 15:44	2013-09-27 16:00	16	"Team TDE"	"Löpande_förvaltning"	""
2013-09-30 08:30	2013-09-30 11:00	150	"Team TDE"	"Löpande_förvaltning"	""
2013-09-30 11:00	2013-09-30 11:45	45	"Annat"	"Lunch"	""
2013-09-30 11:45	2013-09-30 15:50	245	"Team TDE"	"timeoutScript"	""
2013-09-30 15:50	2013-09-30 17:00	70	"Team TDE"	"timeoutScript"	""
2013-10-01 08:15	2013-10-01 08:50	35	"Team TDE"	"Löpande_förvaltning"	""
2013-10-01 08:50	2013-10-01 11:00	165	"Team TDE"	"timeoutScript"	""
2013-10-01 11:45	2013-10-01 13:00	165	"Team TDE"	"timeoutScript"	""
2013-10-01 13:00	2013-10-01 14:00	20	"Administration"	"Informationsmöte"	"Flyttdiskussion"
2013-10-01 14:00	2013-10-01 15:00	20	"Malware"	"Möte"	""
2013-10-01 15:00	2013-10-01 17:08	165	"Team TDE"	"timeoutScript"	""
2013-10-02 08:15	2013-10-02 11:00	165	"Team TDE"	"timeoutScript"	""
2013-10-02 11:00	2013-10-02 11:45	45	"Annat"	"Lunch"	""
2013-10-02 11:45	2013-10-02 15:20	215	"Team TDE"	"timeoutScript"	""
2013-10-02 15:20	2013-10-02 16:38	78	"Team TDE"	"timeoutScript"	""
2013-10-03 08:15	2013-10-03 11:00	165	"Team TDE"	"timeoutScript"	""
2013-10-03 11:00	2013-10-03 11:45	45	"Annat"	"Lunch"	""
2013-10-03 11:45	2013-10-03 17:00	165	"Team TDE"	"timeoutScript"	""
2013-10-04 08:30	2013-10-04 11:00	165	"Team TDE"	"timeoutScript"	""
2013-10-04 11:00	2013-10-04 11:45	45	"Annat"	"Lunch"	""
2013-10-04 11:45	2013-10-04 16:00	165	"Team TDE"	"timeoutScript"	""
2013-10-04 16:00	2013-10-04 16:07	7	"Team TDE"	"timeoutScript"	""


2013-10-07 08:25	2013-10-07 08:27	2	"Team TDE"	"Löpande_förvaltning"	""
2013-10-07 08:27	2013-10-07 11:00	2	"Team TDE"	"Löpande_förvaltning"	""
2013-10-07 11:45	2013-10-07 15:30	2	"Team TDE"	"Löpande_förvaltning"	""
2013-10-07 15:30	2013-10-07 17:00	75	"Team TDE"	"timeoutScript"	""

2013-10-08 08:20	2013-10-08 11:00	160	"Team TDE"	"timeoutScript"	""
2013-10-08 11:00	2013-10-08 11:45	45	"Annat"	"Lunch"	""
2013-10-08 11:45	2013-10-08 13:00	75	"Team TDE"	"timeoutScript"	""
2013-10-08 13:00	2013-10-08 14:00	60	"Administration"	"Informationsmöte"	""
2013-10-08 14:00	2013-10-08 14:30	30	"Team TDE"	"Löpande_förvaltning"	""
2013-10-08 14:30	2013-10-08 18:45	255	"Team TDE"	"timeoutScript"	""
2013-10-09 07:55	2013-10-09 11:00	185	"Team TDE"	"timeoutScript"	""
2013-10-09 11:00	2013-10-09 11:35	35	"Annat"	"Lunch"	""
2013-10-09 11:35	2013-10-09 19:48	493	"Team TDE"	"timeoutScript"	""
2013-10-09 19:48	2013-10-09 20:25	37	"Team TDE"	"timeoutScript"	""
2013-10-10 08:10	2013-10-10 11:00	170	"Team TDE"	"timeoutScript"	""
2013-10-10 11:00	2013-10-10 11:45	45	"Annat"	"Lunch"	""
2013-10-10 11:45	2013-10-10 17:58	373	"Team TDE"	"timeoutScript"	""
2013-10-11 08:15	2013-10-11 08:34	19	"Team TDE"	"Löpande_förvaltning"	""
2013-10-11 08:34	2013-10-11 11:00	146	"Team TDE"	"timeoutScript"	""
2013-10-11 11:00	2013-10-11 11:45	45	"Annat"	"Lunch"	""
2013-10-11 11:45	2013-10-11 16:00	255	"Team TDE"	"timeoutScript"	""
2013-10-14 08:30	2013-10-14 11:00	150	"Team TDE"	"Löpande_förvaltning"	""
2013-10-14 11:00	2013-10-14 11:45	45	"Annat"	"Lunch"	""
2013-10-14 11:45	2013-10-14 13:03	78	"Team TDE"	"Löpande_förvaltning"	""
2013-10-14 13:03	2013-10-14 17:11	248	"Team TDE"	"Löpande_förvaltning"	""
2013-10-15 08:30	2013-10-15 11:00	150	"Team TDE"	"Löpande_förvaltning"	""
2013-10-15 11:00	2013-10-15 11:45	45	"Annat"	"Lunch"	""
2013-10-15 11:45	2013-10-15 15:52	247	"Team TDE"	"Löpande_förvaltning"	""
2013-10-15 15:52	2013-10-15 16:56	64	"Team TDE"	"Löpande_förvaltning"	""
2013-10-15 16:56	2013-10-15 17:02	6	"Team TDE"	"Löpande_förvaltning"	""
2013-10-16 08:35	2013-10-16 11:00	145	"Team TDE"	"Löpande_förvaltning"	""
2013-10-16 11:00	2013-10-16 11:45	45	"Annat"	"Lunch"	""
2013-10-16 11:45	2013-10-16 12:30	105	"Team TDE"	"Löpande_förvaltning"	""
2013-10-16 12:30	2013-10-16 14:00	30	"Team TDE"	"mobilbankdragning"	""
2013-10-16 14:00	2013-10-16 16:14	134	"Team TDE"	"Löpande_förvaltning"	""
2013-10-17 08:45	2013-10-17 11:00	135	"Team TDE"	"Löpande_förvaltning"	""
2013-10-17 11:00	2013-10-17 11:45	45	"Annat"	"Lunch"	""
2013-10-17 11:45	2013-10-17 16:44	299	"Team TDE"	"Löpande_förvaltning"	""
2013-10-17 16:44	2013-10-17 16:57	13	"Team TDE"	"Löpande_förvaltning"	""
2013-10-21 08:35	2013-10-21 09:09	34	"Team TDE"	"Löpande_förvaltning"	""
2013-10-21 09:09	2013-10-21 11:00	111	"Team TDE"	"Löpande_förvaltning"	""
2013-10-21 11:00	2013-10-21 11:45	45	"Annat"	"Lunch"	""
2013-10-21 11:45	2013-10-21 17:00	315	"Team TDE"	"Löpande_förvaltning"	""
2013-10-22 08:35	2013-10-22 09:12	37	"Team TDE"	"Löpande_förvaltning"	""
2013-10-22 09:12	2013-10-22 11:00	108	"Team TDE"	"Löpande_förvaltning"	""
2013-10-22 11:00	2013-10-22 11:45	45	"Annat"	"Lunch"	""
2013-10-22 11:45	2013-10-22 13:00	75	"Team TDE"	"Löpande_förvaltning"	""
2013-10-22 13:00	2013-10-22 13:30	30	"Administration"	"Gruppmöte"	""
2013-10-22 13:30	2013-10-22 14:00	30	"Team TDE"	"Löpande_förvaltning"	""
2013-10-22 14:00	2013-10-22 14:25	25	"Malware"	"möte"	""
2013-10-22 14:25	2013-10-22 17:04	159	"Team TDE"	"Löpande_förvaltning"	""
2013-10-23 08:30	2013-10-23 11:00	150	"Team TDE"	"Löpande_förvaltning"	""
2013-10-23 11:00	2013-10-23 11:45	45	"Annat"	"Lunch"	""
2013-10-23 11:45	2013-10-23 17:00	272	"Team TDE"	"Löpande_förvaltning"	""
2013-10-24 08:30	2013-10-24 11:00	150	"Team TDE"	"Löpande_förvaltning"	""
2013-10-24 11:00	2013-10-24 11:45	45	"Annat"	"Lunch"	""
2013-10-24 11:45	2013-10-24 12:40	55	"Team TDE"	"Löpande_förvaltning"	""
2013-10-24 12:40	2013-10-24 16:15	215	"Team TDE"	"Löpande_förvaltning"	""
2013-10-24 16:15	2013-10-24 17:07	52	"Team TDE"	"Löpande_förvaltning"	""
2013-10-25 08:30	2013-10-25 11:00	150	"Team TDE"	"Löpande_förvaltning"	""
2013-10-25 11:00	2013-10-25 11:45	45	"Annat"	"Lunch"	""
2013-10-25 11:45	2013-10-25 16:17	272	"Team TDE"	"Löpande_förvaltning"	""
2013-10-25 16:17	2013-10-25 17:02	45	"Team TDE"	"Löpande_förvaltning"	""
2013-10-28 08:25	2013-10-28 09:33	68	"Team TDE"	"Löpande_förvaltning"	""
2013-10-28 09:33	2013-10-28 11:00	87	"Team TDE"	"Löpande_förvaltning"	""
2013-10-28 11:00	2013-10-28 11:45	45	"Annat"	"Lunch"	""
2013-10-28 11:45	2013-10-28 16:49	304	"Team TDE"	"Löpande_förvaltning"	""
2013-10-28 16:49	2013-10-28 17:00	11	"Team TDE"	"Löpande_förvaltning"	""
2013-10-29 08:25	2013-10-29 09:33	68	"Team TDE"	"Löpande_förvaltning"	""
2013-10-29 09:33	2013-10-29 11:00	87	"Team TDE"	"Löpande_förvaltning"	""
2013-10-29 11:00	2013-10-29 11:45	45	"Annat"	"Lunch"	""
2013-10-29 11:45	2013-10-29 16:49	304	"Team TDE"	"Löpande_förvaltning"	""
2013-10-29 16:49	2013-10-29 17:00	11	"Team TDE"	"Löpande_förvaltning"	""
2013-10-30 08:27	2013-10-30 11:00	153	"Team TDE"	"Löpande_förvaltning"	""
2013-10-30 11:00	2013-10-30 11:20	20	"Annat"	"Lunch"	""
2013-10-30 11:20	2013-10-30 17:08	348	"Team TDE"	"Löpande_förvaltning"	""
2013-10-31 08:15	2013-10-31 11:00	165	"Team TDE"	"Löpande_förvaltning"	""
2013-10-31 11:00	2013-10-31 11:45	45	"Annat"	"Lunch"	""
2013-10-31 11:45	2013-10-31 17:00	315	"Team TDE"	"Löpande_förvaltning"	""

2013-11-01 09:00	2013-11-01 10:56	116	"Team TDE"	"Löpande_förvaltning"	"jobbade in ledighet"

2013-11-04 08:30	2013-11-04 08:56	26	"Team TDE"	"Löpande_förvaltning"	""
2013-11-04 08:56	2013-11-04 11:00	26	"Team TDE"	"Löpande_förvaltning"	""
2013-11-04 11:45	2013-11-04 17:10	26	"Team TDE"	"Löpande_förvaltning"	""

2013-11-05 08:30	2013-11-05 09:34	64	"Team TDE"	"Löpande_förvaltning"	""
2013-11-05 09:34	2013-11-05 11:00	64	"Team TDE"	"Löpande_förvaltning"	""
2013-11-05 11:45	2013-11-05 13:00	64	"Team TDE"	"Löpande_förvaltning"	""
2013-11-05 13:00	2013-11-05 13:30	30	"Administration"	"Gruppmöte"	""
2013-11-05 13:30	2013-11-05 14:30	64	"Team TDE"	"Löpande_förvaltning"	""
2013-11-05 14:30	2013-11-05 15:00	30	"Administration"	"Gruppmöte"	""
2013-11-05 15:00	2013-11-05 17:15	64	"Team TDE"	"Löpande_förvaltning"	""
2013-11-06 08:15	2013-11-06 11:00	165	"Team TDE"	"Löpande_förvaltning"	""
2013-11-06 11:00	2013-11-06 11:45	45	"Annat"	"Lunch"	""
2013-11-06 11:45	2013-11-06 16:51	306	"Team TDE"	"Löpande_förvaltning"	""
2013-11-06 16:51	2013-11-06 16:58	7	"Team TDE"	"Löpande_förvaltning"	""
2013-11-07 08:20	2013-11-07 11:00	160	"Team TDE"	"Löpande_förvaltning"	""
2013-11-07 11:00	2013-11-07 11:45	45	"Annat"	"Lunch"	""
2013-11-07 11:45	2013-11-07 13:00	75	"Team TDE"	"Löpande_förvaltning"	""
2013-11-07 13:00	2013-11-07 14:45	105	"Administration"	"Informationsmöte"	""
2013-11-07 14:45	2013-11-07 17:00	135	"Team TDE"	"Löpande_förvaltning"	""
2013-11-08 08:30	2013-11-08 11:00	135	"Team TDE"	"Löpande_förvaltning"	""
2013-11-08 11:00	2013-11-08 11:45	30	"Annat"	"Lunch"	""
2013-11-08 11:45	2013-11-08 16:43	313	"Team TDE"	"Löpande_förvaltning"	""
2013-11-08 16:43	2013-11-08 17:00	12	"Team TDE"	"Löpande_förvaltning"	""
2013-11-11 08:30	2013-11-11 11:00	135	"Team TDE"	"Inloggningsloop"	""
2013-11-11 11:00	2013-11-11 11:45	30	"Annat"	"Lunch"	""
2013-11-11 11:45	2013-11-11 16:43	313	"Team TDE"	"Inloggningsloop"	""
2013-11-11 16:43	2013-11-11 17:00	12	"Team TDE"	"Inloggningsloop"	""
2013-11-12 08:45	2013-11-12 11:00	135	"Team TDE"	"Inloggningsloop"	""
2013-11-12 11:00	2013-11-12 11:30	30	"Annat"	"Lunch"	""
2013-11-12 11:30	2013-11-12 16:43	313	"Team TDE"	"Inloggningsloop"	""
2013-11-12 16:43	2013-11-12 16:55	12	"Team TDE"	"Inloggningsloop"	""
2013-11-13 06:50	2013-11-13 07:07	17	"Team TDE"	"Inloggningsloop"	""
2013-11-13 07:07	2013-11-13 11:00	233	"Team TDE"	"Inloggningsloop"	""
2013-11-13 11:00	2013-11-13 11:45	45	"Annat"	"Lunch"	""
2013-11-13 11:45	2013-11-13 14:00	135	"Team TDE"	"Inloggningsloop"	""
2013-11-13 14:00	2013-11-13 15:00	60	"Team TDE"	"intraTaskForce"	""
2013-11-13 15:00	2013-11-13 15:49	49	"Team TDE"	"Löpande_förvaltning"	""
2013-11-13 15:49	2013-11-13 16:19	30	"Team TDE"	"Löpande_förvaltning"	""
2013-11-14 08:34	2013-11-14 08:39	5	"Team TDE"	"Inloggningsloop"	""
2013-11-14 08:39	2013-11-14 11:00	5	"Team TDE"	"Inloggningsloop"	""
2013-11-14 11:45	2013-11-14 12:30	5	"Team TDE"	"Inloggningsloop"	""
2013-11-14 12:30	2013-11-14 13:00	5	"Team TDE"	"Löpande_förvaltning"	""
2013-11-14 13:00	2013-11-14 17:05	5	"Team TDE"	"Löpande_förvaltning"	""

2013-11-15 08:34	2013-11-15 08:39	5	"Team TDE"	"Inloggningsloop"	""
2013-11-15 08:39	2013-11-15 11:00	5	"Team TDE"	"Inloggningsloop"	""
2013-11-15 11:45	2013-11-15 12:30	5	"Team TDE"	"Inloggningsloop"	""
2013-11-15 12:30	2013-11-15 13:00	5	"Team TDE"	"Löpande_förvaltning"	""
2013-11-15 13:00	2013-11-15 17:05	5	"Team TDE"	"Löpande_förvaltning"	""


2013-11-18 07:27	2013-11-18 11:00	213	"Team TDE"	"Inloggningsloop"	""
2013-11-18 11:00	2013-11-18 11:45	45	"Annat"	"Lunch"	""
2013-11-18 11:45	2013-11-18 14:00	135	"Team TDE"	"Inloggningsloop"	""
2013-11-18 14:00	2013-11-18 14:30	30	"Administration"	"Gruppmöte"	""
2013-11-18 14:30	2013-11-18 21:11	401	"Team TDE"	"Inloggningsloop"	""
2013-11-18 21:11	2013-11-18 22:04	53	"Team TDE"	"Inloggningsloop"	""
2013-11-19 08:35	2013-11-19 11:00	145	"Team TDE"	"Inloggningsloop"	""
2013-11-19 11:00	2013-11-19 11:45	45	"Annat"	"Lunch"	""
2013-11-19 11:45	2013-11-19 13:00	75	"Team TDE"	"Inloggningsloop"	""
2013-11-19 13:00	2013-11-19 14:30	90	"Administration"	"Gruppmöte"	""
2013-11-19 14:30	2013-11-19 20:02	332	"Team TDE"	"Inloggningsloop"	""
2013-11-20 07:00	2013-11-20 11:00	240	"Team TDE"	"Inloggningsloop"	""
2013-11-20 11:00	2013-11-20 11:45	45	"Annat"	"Lunch"	""
2013-11-20 11:45	2013-11-20 13:17	92	"Team TDE"	"Löpande_förvaltning"	""
2013-11-20 13:17	2013-11-20 14:17	60	"Team TDE"	"Löpande_förvaltning"	""
2013-11-21 08:35	2013-11-21 11:00	145	"Team TDE"	"Löpande_förvaltning"	""
2013-11-21 11:00	2013-11-21 11:45	45	"Annat"	"Lunch"	""
2013-11-21 11:45	2013-11-21 13:00	75	"Team TDE"	"Löpande_förvaltning"	""
2013-11-21 13:00	2013-11-21 13:25	25	"Team TDE"	"intraTaskForce"	""
2013-11-21 13:25	2013-11-21 15:00	95	"Team TDE"	"intraTaskForce"	""
2013-11-21 15:00	2013-11-21 17:20	140	"Team TDE"	"Löpande_förvaltning"	""
2013-11-22 08:53	2013-11-22 08:56	3	"Team TDE"	"Löpande_förvaltning"	""
2013-11-22 08:56	2013-11-22 11:00	124	"Team TDE"	"Löpande_förvaltning"	""
2013-11-22 11:00	2013-11-22 11:45	45	"Annat"	"Lunch"	""
2013-11-22 11:45	2013-11-22 16:38	293	"Team TDE"	"Löpande_förvaltning"	""
2013-11-22 16:38	2013-11-22 17:32	54	"Team TDE"	"Löpande_förvaltning"	""
2013-11-25 08:40	2013-11-25 08:53	13	"Team TDE"	"Löpande_förvaltning"	""
2013-11-25 08:53	2013-11-25 11:00	150	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-25 11:00	2013-11-25 11:45	45	"Annat"	"Lunch"	""
2013-11-25 11:45	2013-11-25 13:00	75	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-25 13:00	2013-11-25 13:45	45	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-25 13:45	2013-11-25 15:30	105	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-25 15:30	2013-11-25 17:15	91	"Team TDE"	"Löpande_förvaltning"	""
2013-11-26 08:30	2013-11-26 11:00	150	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-26 11:00	2013-11-26 11:45	45	"Annat"	"Lunch"	""
2013-11-26 11:45	2013-11-26 13:00	75	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-26 13:00	2013-11-26 13:45	45	"Administration"	"Gruppmöte"	""
2013-11-26 13:45	2013-11-26 15:30	105	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-26 15:30	2013-11-26 17:01	91	"Team TDE"	"Löpande_förvaltning"	""
2013-11-27 09:30	2013-11-27 11:00	90	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-27 11:00	2013-11-27 11:45	45	"Annat"	"Lunch"	""
2013-11-27 11:45	2013-11-27 12:47	62	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-27 12:47	2013-11-27 16:56	249	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-28 08:40	2013-11-28 08:53	13	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-28 08:53	2013-11-28 11:00	127	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-28 11:00	2013-11-28 11:45	45	"Annat"	"Lunch"	""
2013-11-28 11:45	2013-11-28 17:02	317	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-28 17:02	2013-11-28 17:17	15	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-28 17:17	2013-11-28 17:22	5	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-29 08:35	2013-11-29 11:00	145	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-29 11:00	2013-11-29 11:45	45	"Annat"	"Lunch"	""
2013-11-29 11:45	2013-11-29 12:11	26	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-29 12:11	2013-11-29 15:26	195	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-29 15:26	2013-11-29 16:45	79	"Team TDE"	"swishrättningar_i_infra"	""
2013-11-29 16:45	2013-11-29 16:53	8	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-02 08:45	2013-12-02 09:55	70	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-02 09:55	2013-12-02 11:00	70	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-02 11:45	2013-12-02 17:00	70	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-03 08:30	2013-12-03 11:00	150	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-03 11:00	2013-12-03 11:45	45	"Annat"	"Lunch"	""
2013-12-03 11:45	2013-12-03 13:00	75	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-03 13:00	2013-12-03 14:00	60	"Administration"	"Gruppmöte"	""
2013-12-03 14:00	2013-12-03 16:55	175	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-04 08:20	2013-12-04 11:00	160	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-04 11:00	2013-12-04 11:45	45	"Annat"	"Lunch"	""
2013-12-04 11:45	2013-12-04 14:00	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-04 14:00	2013-12-04 15:30	90	"Team TDE"	"dgInfra"	""
2013-12-04 15:30	2013-12-04 17:01	91	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-04 17:01	2013-12-04 17:07	6	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-05 08:20	2013-12-05 11:00	160	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-05 11:00	2013-12-05 11:45	45	"Annat"	"Lunch"	""
2013-12-05 11:45	2013-12-05 15:00	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-05 15:00	2013-12-05 16:00	91	"Team TDE"	"Transition EJB3"	""
2013-12-05 16:00	2013-12-05 17:00	6	"Team TDE"	"swishrättningar_i_infra"	""

2013-12-06 08:00	2013-12-06 08:06	6	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-06 08:06	2013-12-06 11:00	174	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-06 11:00	2013-12-06 11:45	45	"Annat"	"Lunch"	""
2013-12-06 11:45	2013-12-06 15:21	216	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-06 15:21	2013-12-06 15:50	29	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-06 15:50	2013-12-06 16:00	10	"Team TDE"	"swishrättningar_i_infra"	""


2013-12-09 08:30	2013-12-09 08:45	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-09 08:45	2013-12-09 11:00	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-09 11:00	2013-12-09 11:45	45	"Annat"	"Lunch"	""
2013-12-09 11:45	2013-12-09 14:29	164	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-09 14:29	2013-12-09 17:00	158	"Team TDE"	"swishrättningar_i_infra"	""

2013-12-10 08:30	2013-12-10 08:45	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-10 08:45	2013-12-10 11:00	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-10 11:00	2013-12-10 11:45	45	"Annat"	"Lunch"	""
2013-12-10 11:45	2013-12-10 14:00	164	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-10 14:00	2013-12-10 15:00	164	"Malware"	"möte"	""
2013-12-10 15:00	2013-12-10 17:00	158	"Team TDE"	"swishrättningar_i_infra"	""


2013-12-11 08:30	2013-12-11 08:45	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-11 08:45	2013-12-11 11:00	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-11 11:00	2013-12-11 11:45	45	"Annat"	"Lunch"	""
2013-12-11 11:45	2013-12-11 14:29	164	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-11 14:29	2013-12-11 17:00	158	"Team TDE"	"swishrättningar_i_infra"	""

2013-12-12 08:30	2013-12-12 09:00	135	"Team TDE"	"swishrättningar_i_infra"	""
2013-12-12 09:00	2013-12-12 10:00	135	"Team TDE"	"DGInfra"	""
2013-12-12 10:00	2013-12-12 11:00	135	"Team TDE"	"swishrättningar_i_infra"	""
